"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"235","2017-07-01","-0.000964215250204958","0.000817995955630479","0.000627549440111785","0","0.00476758948347289","-0.0427415483772711","0","0.0191393402106979","-0.199999999999989","-0.00154059497425152","-0.199999999999989","0.000376340718234225","0","-0.00242283396127618","-0.0031104224143923","-0.00267022855587884","-0.00790517950711322","0.00680274732275254","-0.00178412179350129","0","0.00195503483580328","-0.00814668456781753","0.0114577956213813","0.0689928714869517","0","0.00423281055262059","0.0189721117355983","-0.0498323737478756","-0.0144930073025664","-0.026375155254394","0.00108991836402517","0.0489936436695739","0.00211416569233513","0","-0.0169208774883369","-0.116214537377991","-0.00107009105984446","0.00206185640055878","0.00268696982082517","0.0173385271622735","0.00296004162847652","0.00788181420225342","-0.002068253064059","0.00311688564025303","0.00212089156913819","-0.0349870482570047","-0.00105747722930705","0.00471748564617158","0.00385436076753187","0.00205296859531834","0.00197289172307908","0.00131173703800958","0.00192415488162034","0.0033515904328067","0.00322904724192001","0.00123995180736126","0.00290342716554942","0.000629118361176816","0.00350924454817045","0.00332986522321976","0.00398841964741563","0.00105386455840722","0.0157516979579082","-0.000435737156838201","-0.0216401612030825","-0.0293973612651683","-0.0610376677180593","0.056303553103465","-0.0506563111186713","0.023870131392532","0.0545757851332453","-0.0297463198218662","-0.0162605208717803","-0.132938800014588","-0.0303295394347343","-0.0508192483962127","-0.000414781673120146","-0.0317240842582488","-0.0107565840524381","0.0279549713372047","0.0140274319309001","0.044508396508038","0","0.00530170767018312","0.0437696262980243","0.0500245871934855","-0.02","-0.0700000000000001","-0.00101992892151515","-0.0023660411647537","0.00209714097547398","-0.00129613890333147","-0.00129999999999997","0.1623","0.1867","0.1666","0.0109389612804609","0.022541125758714","10.26000023","0.0191640176618098","0.023425744038434","-92.97493","0.162399999999991","-0.0636000000000081","-0.00239999999999441","0.00103566938793247","0.00162343894529974","0.0122165026259859","0.0158932663670841","0.00287494208559913"
"236","2017-08-01","-0.00130784100350567","0.000817327385099986","-0.00503145715536757","-0.100000000000001","-0.0228512649167687","-0.0584435958700746","0.0232869513787906","0.00943403223335881","-0.100000000000009","-0.00212992625782427","-0.100000000000009","0.000501567408634607","0","-0.00593646821516902","-0.00312012733624378","-0.00267737777071675","0.00593473551981472","0.0084388686458654","0.00711746776886457","0.00429185208154159","0.0116506172199751","0.00408163831964803","0.0100756519887417","0","0","0.00210970542384992","-0.0179645549752987","0.0124353934078867","-0.00208768343048416","0.026375155254394","0.00217627942259568","0.00203252102492257","0.00316289140850845","-0.027489361497798","0.030254408357802","0.0771260031952288","-0.0282320596275492","0.00102933616911383","0.00535237673859257","-0.00608521147554608","0.00882791412356543","0.0029397375409248","-0.00311042241439274","0.00207253960197296","0.00948873750870138","-0.0922579265134331","0.0115730594712442","0.00964762931550567","0.00936744013207225","0.00330203800498629","0.0026453798602868","0.00221059178357202","0.00298010668960449","0.00358970116130611","-0.00198325202385602","0.00257669375485282","0.00250157634753566","0.0043642199606514","0.0042052792459502","0.00314836171700694","0.00292778163354017","0.0027883464374142","0.00320470998485156","-0.00655894448699179","-0.0034000338757032","-0.00240193221222817","-0.117377931336483","-0.0529446248014516","-0.156275537198921","-0.180458236257032","-0.0218917503056417","-0.0288551678724094","0.048009219186361","0.157530203151911","0.0256013982387877","0.0807715706795635","-0.0190242354144248","-0.00998607823550918","-0.0275910559859998","-0.02672201792035","-0.00300589844426591","0.0644200726135118","0","0.00591871052551163","-0.0455093719714021","-0.0280284017651358","-0.01","0.02","0.0114385581882495","0.00967130984672337","0.0123993696893301","0.00811754970710332","-0.0119","-0.121","-0.1472","-0.1324","0.00659675640729596","0.00113680300047392","10.59000015","0.000546283571041251","-0.00824015209292472","-31.70659","-0.156800000000004","-0.0608000000000004","-0.042199999999994","0.0051731458286299","0.00319115204592188","0.0569298416544243","0.00908721660135736","0.00572520647803998"
"237","2017-09-01","0.00093434664826475","-0.0010509722459755","0.0081633106391612","0","0.010889399799269","-0.00464037955650287","-0.0391184165954712","-0.038282186571017","0","0.000803113652853682","0","0.00350394551968503","0","0.000390358158562698","-0.00312989300892763","-0.00268456537066841","0.00393701295933901","0.0133557911815556","0.00177147964838209","0.00213903824874961","-0.00775197680431727","0.0040650462481695","0.00873367996875452","0.0327898228229908","0.0571584138399488","0.0198232886666494","0.0404593910232016","0.0531453373081279","0.00625002034517141","0.0140013057320933","0.016172859245601","0.0504807816473392","0.0208340869028421","0.0307378754536298","0.00110314407215739","-0.0307072277527789","0.0378219040321639","0.00308166653740827","0.0536925491040341","0.00810541418282185","-0.00489477237672808","0.00876771325331038","0.00724265969930293","0.00103466124077567","-0.00210084110881237","0.148946007722124","-0.00314251979932845","0.00404437581416062","-0.0166261732468378","0.00248745515110777","0.0024602941205466","0.00262411969633962","0.00545255166022984","-0.000777698306578638","-0.00350955793780419","0.00180752505859741","0.00176172260594151","0.00558544218738211","0.00213710069591247","0.00450373634475335","0.000824965205857514","0.000851801913058679","0.0119572498177067","0.0407342506513029","0.00333214636528112","0.00794473722187128","0.0213381499433094","0.0481626505289423","0.0476834514186653","0.147558698145105","0.0114600158042073","0.0438697196959001","-0.0263867551731947","-0.0122201113347753","0.00629923342798744","-0.0154188076671833","0.0217805468411081","0.00171201509257035","0.0191341577626127","0.0367570784885736","0.0280851063173598","0.0825356976429927","0","0.00716500906199258","0.0133711787390478","-0.00842378944234845","-0.0600000000000001","-0.03","0.00581109731153262","0.00271449827754644","0.00544787623354104","0.0110921575413947","0.0279","0.1592","0.1195","0.0753999999999999","-0.00568521952304657","0.00358891718036425","9.510000229","0.0191190393239795","0.029409554133446","56.05775","-0.236699999999999","-0.0122999999999962","-0.0786000000000087","0.00459754792436045","0.00573361801898398","0.0417441990848562","0.00982004618097498","-0.0019047624806543"
"238","2017-10-01","0.00363563317041837","0.00151771671185763","-0.0195775119236012","0","0","0.0365337433324564","0.018445845790751","-0.0147422817372034","0.299999999999997","0.00397516817007038","0.299999999999997","0.00448710711733469","0","0.00350638325549468","0","0","0","0.00331126130365611","0.00176834705674178","0","0.00581960905326362","-0.002030457550382","0.0135720775455432","-0.101782694309942","0.0540672212702757","0.00412371718386151","0.00770716724493781","-0.0562397183228756","0.00103788281241979","-0.00751479650248665","0.0116960397631907","0.00769234562315635","0.00923557103308159","0.0371395469494562","0.00987391455899367","-0.0193208156751989","0.0374653598970527","0","-0.0501401474996666","-0.00404449489650638","0.00489477237672808","-0.0068126784175071","0.00719058054535449","-0.00207039411430809","0.00419727793534008","-0.0558930667357398","0.0041878356836671","0.0049199680068881","0.00934420040606376","0.00143088002251532","0.00204059078432434","0.000860931998162375","0.00273118104764349","0.00523190262741164","0.00646380832296295","0.00026009864535561","0.00158748710529252","0.00397390602542434","0.00236932825709825","0.00296779091743228","0.00293555955697038","0.00234829642985903","-0.0246610839683186","-0.02049037386438","-0.0242569397606189","-0.0342893481493132","-0.0243804400902334","-0.0575478716256335","-0.00227402030910895","-0.197400663621075","0.03799412073338","-0.0488363503459173","0.0393235462039137","0.0480092191863601","-0.00788026142530551","-0.0419324888042825","0.00149195364016386","0.0159993716461803","0.00365859507724618","0.00946230393535874","-0.00957738929674073","0.023841758667511","0","0.00661415438833046","0.0173284368300006","-0.0160363372409673","0.14","0.15","-0.00174363015176304","0.000631754353209502","0.00500735047112322","0.0017055610884178","0.0728","0.1619","0.138","0.0956000000000001","0.0166026183464751","0.0176102220009824","10.18000031","0.0219455602903045","0.00600782526486476","21.46721","-0.0869","0.0397999999999996","-0.131100000000004","0.00332775925365663","-0.000640651249836366","-0.00633833719578238","0.00891777292205465","0"
"239","2017-11-01","-0.00189385175902324","-0.00315476104377588","-0.0219222189831516","0.100000000000001","0.0284716740813113","0.0734671518818724","-0.0399520510117144","-0.0352681388374583","-0.199999999999989","-0.00107697288745534","-0.0999999999999943","0.00916074740054196","0","-0.0015568748887631","0","0","0.00196270916784869","-0.00829880281469553","0.00176522552456859","0.00426439878645724","-0.00193610902686636","0.00405680069561498","0.00610875448832093","-0.0741079721537217","0.0344861760711694","0.0041067819526539","-0.0154741965825975","0","0.00414079266603196","0.0192108362656773","0.00842110239640892","0.0227282510775559","0.00204081703485315","0.00312012733624378","0.0247991145341322","-0.0541876524139155","-0.00306905611741737","0.00102511541524564","-0.00711746776886457","0.0190673112262028","-0.000977039647826139","0.00487093023459639","-0.00822204015201677","0.00413651055178033","0.00209205097222398","-0.000519522836720299","0.0020882878105537","0.00638609469081963","0.00675338445124041","0.00335805853885883","0.00288334509988891","0.00280439371699314","0.00344951037765626","0.00106355895118264","0.00117329797310001","0.00278089961789483","0.00109854958563289","0.006794349882738","0.00326018373419639","0.0025864270975386","0.00308918007252004","0.0012490632766474","-0.00941145742545935","-0.00321293398399547","0.0172397256748731","0.0211883606931611","-0.0181403898345991","0.0476842751985558","-0.0247779890293716","0.176781376418339","-0.0483689492363002","-0.010269166027463","-0.0527826995779188","-0.0039138993211365","-0.0453151962120426","0.0296486939221303","0.0038954356961689","0.0148000553108537","0.00284621734435093","0.000699772015602562","0.0016656575625702","0.0866667697356913","0.2386","0.00650799826379078","0.0351891595732141","0.00764743280553226","0","0.0600000000000001","0.00295605580322622","0.00189628386151952","-0.000267316651012095","0.000799394586987745","0.1367","-0.0173","-0.0516999999999999","-0.0677000000000001","-0.0205735144865464","-0.0136883431171544","11.27999973","0.0276955409084119","-0.00114157857590058","2.47975","0.139700000000005","0.0147000000000048","-0.162299999999988","0.00579941374787553","0.00234815812158621","0.0444293667494257","0.00483092726966561","-0.000953743515309746"
"240","2017-12-01","0.00266898550839834","0.00023402761632596","0.00973085848966715","0","-0.018890762469554","0.0287494132859862","-0.0109290705321907","-0.0365575957337976","0.199999999999989","0.00150743748838877","0.0999999999999943","0.0152861429548263","0.0999999999999996","0.0074703233651654","0.00625002034517141","0.00268456537066841","0.0039138993211365","0.00498754151103942","0.00527705710084447","0.00424629088145068","0.00193610902686636","0.00404040953700502","0.00849004493283179","-0.0392207131532816","-0.0344861760711694","-0.00205128277055788","0.0335441128832681","0.0375107332165987","-0.0584962066816086","0.00946877142885238","0.00104766903244347","0.0304311172025393","0.0131647470912108","-0.234106856111479","0","0.00911168035125609","-0.297290931558418","0.00204708362172479","0.00356506616449703","-0.00498257134446423","-0.00489956884115905","-0.00291971010333469","-0.0176995770994006","0.0092450581440513","0","-0.011667103866575","0.00104204710889366","0.00238917081995282","0.000622998485997783","0.00209316201700659","0.00206045621441121","0.00255308872572925","0.00267179728279599","0.00194871028951593","-0.00106774549431352","0.00237413402198874","0.000984085086915153","0.00998085793129926","0.00585280253937665","0.00429977928419033","0.004252657138308","0.00479157831771729","0.000268089328969268","-0.0132584973576151","-0.0200956266146672","-0.0360884627290439","-0.0620800707882001","0.00643384572306971","-0.0688261909298529","-0.147517634599263","0.000750594255663373","-0.0626109795478893","0.0706175672139535","0.0308904870193389","0.0547640854099747","-0.0366173632382232","0.00812040855811968","0.0138833925942756","0.00628626621892157","0.0152492617787434","0.0137487609537164","0.0261187106332441","0.0114","0.00668152862771265","-0.0752670391744754","-0.0560400479856042","0.0299999999999998","-0.04","0.00396447268893141","0.000439618830696986","-0.0000628244292997238","-0.0028059894463226","0.000500000000000056","-0.0144","-0.0518000000000001","-0.0678000000000001","0.0455474753110394","0.0380289471374269","11.03999996","0.00978361446429155","0.0225870479851258","-56.32029","0.0495999999999981","0.0194999999999936","-0.162900000000008","0.0044426952962644","0.000446135868014229","0.031165063419198","0.0024067400305654","0"
"241","2018-01-01","0.000650648347534144","0.0050183918122837","0.00643502864090806","-0.100000000000001","0","-0.0844383191465745","-0.0335226920386438","-0.0215062052209634","0","0.0000307403821064867","0","0.0107430570318225","0","-0.00280695146308396","-0.00312012733624378","-0.00268456537066841","-0.0039138993211365","0.00496278934212846","0.00175284882741433","0.0021164029063776","0.00386100865745931","-0.006066752682238","-0.0109290705321898","-0.0833816089390509","0.0344861760711694","0.0132587357909468","0.0195993207924445","0.0380719479494083","0.0470675108579854","0.00834207131739539","-0.00314630568936458","0.025998774983707","0.00701757265864611","0.243409248773792","-0.00106553020203837","-0.0400978929255018","0.3155655518019","-0.00307219903697042","0.00973889946186635","-0.0140847398817385","-0.0118578464507832","-0.0097943975922874","0.0104494158743407","-0.00615386557437869","-0.00839459284302624","0.0307333224865971","-0.00941961980470207","-0.000846388141113152","0.00299323581714539","0.00107190974861798","0.00234454419946816","0.00175418844005291","0.00260857191475266","-0.000437597918367724","0.00106950952342627","0.00192607357838754","0.00099822041061056","0.0031883645288748","0.000481195983139319","0.00219913202647016","0.00116762742886208","0.002549708649937","0.017255858137748","0.0196411107543923","0.0375639855758205","0.0537615870180517","-0.0581104525374245","-0.0227019246882456","0.0301654143317265","0.0509914379682943","0.0387556677227909","0.138145851328655","-0.08426034361774","0.0299647887019363","-0.0614086281286434","0.0332408828216169","0.00767812745938379","0.00384840125108088","0.0000882573585145457","0.0122731294498175","0.0315807988300104","0.0705208791804628","0","0.00176625635567085","0.0247245198299595","0.0549902749596463","-0.0899999999999999","-0.03","0.00531206870341272","0.0047339968633473","0.00871831469785178","0.0124469346355518","0.00349999999999995","0.1405","0.115","0.0602","-0.020135824653444","-0.0235647879132621","13.53999996","0.0546573986599865","0.0367265219308561","23.04298","-0.289900000000003","0.0699000000000041","-0.153099999999995","0.000778631322902274","0.00128072748578303","0.0295043048209048","0.00956945101615059","0.0019065782705816"
"242","2018-02-01","0.00241299421025687","0.00162847540931921","0.018430772749304","0","0","-0.031322471129041","0.0169018108026036","0.0529224014543423","0.200000000000003","0.00239484302361959","0.100000000000009","0.0118160949887391","0","0.000193836015338178","-0.00312989300892763","-0.00269179166571165","0.0058651194523982","-0.00330578813449911","0.00349650705872939","0.00421941554270866","0.00192492840958458","0.00808085205393905","-0.00122174725032309","-0.0444517625708336","-0.0170944333593006","0.00706716722309242","-0.00742118433761707","-0.0173917427118697","0.0288382497191346","0.0144332402446574","0.00104986886283687","-0.0223722977545329","0.00299252093645475","-0.00619197024792051","0.024224459964068","-0.0287330221273763","-0.0131647470912108","0","-0.0213721402758731","-0.00609757986811843","0","-0.00493340911795581","0.0123968529768286","-0.00412371718386151","0.00525487283835879","-0.00927564571749073","0.00419755928778365","0.00609282004297462","-0.00628990511268235","0.00159035087499834","0.00173949213444431","0.00127324166597299","0.0013229731272147","0.0017643764952005","0.00102105757151315","0.00159855676159753","0.000511124286766265","0.00222531167003181","0.00333123731154204","0.00323968887393822","0.00167057684888443","0.00272077223319562","-0.00105442605063111","-0.0324646188535151","-0.0501465204687488","-0.0839634921401196","-0.0763174414329137","-0.0497160847353459","-0.0599804994109121","-0.159262512044859","-0.0210721793277298","-0.160724619540707","0.0664254759817053","-0.409161969989491","0.0376168635713068","-0.0664192815189359","0.0013318259153996","0.0225000141090433","-0.00176662884918549","-0.0174618810949729","0.00928297962552144","-0.0559657388468988","0","0.00840072945957182","-0.0364302851130152","-0.0413016053595179","0.01","-0.05","0.0000496545938926118","0.00086560795911339","0.000953224011716713","-0.00346226445660314","0.0242","0.2214","0.2103","0.1284","-0.0384441613670727","-0.0278648775268113","19.85000038","-0.0397261077880096","-0.0693582029954944","-61.27234","-0.698399999999992","0.112799999999993","-0.13600000000001","0.0000545889371811665","0.00201994418059459","-0.0283001134696551","-0.000793965901176641","0.00190295014608655"
"243","2018-03-01","0.00138946805736317","0.00440682610425824","-0.0120368890740483","0","-0.00597730410845898","-0.0323353806429365","0.0329700192375695","0.0404095383378769","0","0.000551842554932236","0.0999999999999943","0.0139038412798911","0","-0.00223138583975224","-0.00313972000466789","-0.0054054185669079","0","0.0229142595228753","0.00174367960482691","0.00210305019677914","0","0.0100100935951","-0.0024479816386398","0.0444517625708336","0.0504308536268923","-0.00403226352793862","-0.00279720462106159","0.0067994433889238","-0.012257558986084","-0.00410256985677826","0.00104876779408425","0.045985113241823","-0.000996512289739293","-0.0564279536175496","-0.00835950531608987","0.0535983280627672","-0.0663750689448728","0.004094171532663","-0.0209193622237418","-0.012307847674597","-0.0170430190369721","-0.0159524818618788","0.00409836639228267","0.00823049913651541","-0.0126583968719238","0.0154861848407251","-0.00946917252880475","-0.0154075963524249","-0.0041117413493037","0.000915147207117012","0.00108667758793111","0.00120799433009152","0.000538989758147589","0.00234072622504166","-0.00240782699016806","0.00142070344518849","-0.000918914963879271","-0.00700557108488992","0.000403731065026957","0.00088462493881319","0.00133673261821174","0.00143853240307534","0.0178621298503625","0.0266126854028581","0.064752622470122","0.0849036069033531","0.0960651817276936","0.191676009109042","-0.0373936646142647","-0.0357588498415309","0.0350884954352093","0.121625052429126","-0.176681962251738","0.236388778064231","-0.09595244058427","0.0024067400305654","0.0026137975138889","0.0281645544753819","0.00150183340211997","-0.0164774026612733","0.000644445262359628","0.0106472916392466","0","0.00409375978435556","0.00290287734457095","0.000761179865486739","0.03","0.04","-0.00424765308722996","-0.00478696821527436","-0.0123316309471413","-0.00707555450788355","0.0777000000000001","-0.0212000000000001","-0.0953999999999999","-0.1386","-0.0222057441105541","-0.0115870272650316","19.96999931","-0.0272524973918795","0.00230486509725658","40.41246","-0.576800000000006","0.100000000000009","-0.116799999999998","0.00195184065191781","0.00234019623312188","0.0000473289839199604","0.018103603436268","0.00189933580365231"
"244","2018-04-01","0.000123414890163431","-0.0102350277050238","-0.00767758089903392","-0.0999999999999996","-0.0157102929063191","0.0458796057506934","-0.0163491380015293","-0.0507723253734236","0.100000000000009","0.000398363649988909","0","0.0134823055706015","0.1","0.002812668553271","0.00313972000466789","0.00270636159774273","0.00389105549296698","-0.0130295002903331","0","0","0.00192123017789392","-0.0080000426670761","0.00488998529419149","0","-0.0333364202675916","-0.0050633019565467","-0.0226638595772117","-0.0146272720091707","-0.00411947029523851","0.00205338881184236","-0.00104876779408425","-0.0253842951356722","-0.0070035303773377","0.0989875680363452","0.00835950531608987","-0.0185907755460022","0.114145345213559","-0.00102197249569258","0.00275355841718206","-0.0010325246141889","0.00403633242246038","0.00200803280324546","-0.00409836639228267","-0.00102511541524564","0.0105597602150027","-0.0299738059146009","0.00946917252880475","0.0096754415603133","0.000696165324475473","0.00102681439278863","0.00153369757751483","0.00128922787670232","-0.0000408745947332775","0.00217084183994915","0.00165188584309082","0.000740722706862536","-0.00107130907663424","0.00444095084838779","0.00126722534996409","0.00366266652497311","0.000549029876470001","0.00291360544033359","-0.0122862983192586","-0.0163137936408742","-0.0111353608598161","-0.0181586120180306","0.194539353327311","-0.132631498519061","0.322335346860711","0.184771432302044","-0.0730682719314686","-0.035912804494016","0.181810178618658","-0.0633696139325899","0.0830281896033345","-0.0181933459612056","0.0130629574857934","-0.00872348913075471","0.0130674957471673","0.0239292361104715","0.00805622294704289","0.0882299726895042","0","0.00580656363225174","0.00210296514595321","0.00409723179899757","-0.0100000000000002","0.19","0.00192468472676133","0.00183505655395422","-0.0012302082644613","0.00106285759390978","0.134","0.0138","0.00279999999999991","0.00560000000000005","0.0582350055584033","0.0414998370128625","15.93000031","0.00271508594773096","0.0422598092898827","-25.39161","0.022500000000008","0.0471999999999895","-0.103769999999997","0.00401742823934428","-0.00126520308183599","0.0425705987925633","-0.00234283590177231","-0.00189933580365231"
"245","2018-05-01","-0.000308565788673221","-0.00152091284070721","0.00320615856563311","-0.100000000000001","-0.0296684306622126","-0.0553136379840522","-0.0278569545029663","0","-0.100000000000009","-0.00211620817808189","-0.200000000000003","0.01591970859924","0","0.00106480819315014","0","0.00269905696916517","0.00193986481782638","0","-0.00349040493976904","0.004192878260036","0","0.00400802139753864","0.00970881412696123","0.0833816089390509","0.0168071183163807","-0.00610999864157868","-0.00670821873511862","-0.000982801061907956","-0.0432328791045657","0.016277063332141","0.00104876779408425","-0.0306054490760781","0.00200601872686601","-0.0210534091978323","0.0226347111768739","-0.0229349712824956","-0.0325954782494513","0.00306278953054573","0.00457248167489066","-0.00517867547845174","0.0169749457901327","0.007992050531338","0","0.004094171532663","0.0197614334999594","0.0262981891536516","0.0196996683525761","0.025352393665683","0.0215941798481705","0.00278588911234627","0.0020852106341643","0.00213655816367664","0.00210588500370103","0.00256942394204636","0.00170021775495675","0.00399057307123195","-0.0013307821732426","0.0151199217974998","0.00338194940208758","0.0022004795700015","0.00361924626320426","0.00125223940742247","-0.00359091971736092","0.00255823486767603","-0.0110914955845605","-0.0135597747238929","-0.0376968818343411","0.0553125970585029","-0.0450682854017055","-0.195674967116148","0.0248710517462047","-0.0181859133352624","-0.0498137057122197","0.0807613566444587","-0.0246926125903713","0.0776861057439566","-0.0180888791312848","-0.0337110573423117","-0.00699486982493311","-0.0269964338904192","-0.0453203689643347","0.0653465531195057","0","0.00561429628049837","0.0579571000884673","0.0261458912162933","0.0500000000000003","0.02","0.0141820290311578","0.00849504077910446","0.013942521145843","0.00672957659976525","-0.1148","-0.054","-0.00919999999999987","0.0161","0.0226408169692753","0.0272899047090363","15.43000031","0.0213781912914328","-0.00608749040135415","74.33149","0.225200000000001","0.121800000000007","-0.115200000000002","0.00703776447063562","-0.00174742145326759","0.0734475721033757","0.000781555334819828","0.00189933580365231"
"246","2018-06-01","0.000617036393871118","-0.000117089163531148","-0.0206993160131503","0","-0.00251256413588319","-0.0191393402106979","0.00563381771825622","-0.0210534091978323","-0.0999999999999943","-0.000337780783485897","-0.0999999999999943","0.00147601502812034","0","0.00154679071829822","0","0","0.00579711768432567","0.00816331063916031","0.00349040493976904","0.00208986491945851","0.00383142231155631","0.00598207167754783","0.0072202479734873","0.0392207131532816","-0.0168071183163807","0.0222231367847101","0.00766287274556898","-0.00295421189743106","0.0328593420972378","0.0209693155174229","0.0238229805944963","0.00546947580453594","0.0188591197370958","0.0494171687960456","0.0280860988733052","0.0445908833278743","0.0547011357130573","0","-0.0147061473896954","0.0123840591997215","-0.00595830958363042","-0.00199203253124036","0.00102616735531225","0","-0.00309438101474768","-0.0197445683027357","-0.00308435523691664","-0.00298300321233569","-0.0114333988149085","0.000738771364963229","0.00160071336551228","0.000292479529404478","-0.000538087809706439","-0.000193704417973101","0.00218807909074177","0.00194227714958655","-0.0022168345358329","0.00480953965539294","0.00297254980792527","0.00279409858024903","0.00306750628948913","0.0024041947157206","0.0263749649271556","0.0511470455440417","-0.00237223914962748","0.00176860411208679","0.0348688256508236","-0.119541664379586","-0.0724726488129912","0.166270692535362","0.0338600570388579","0.0550431535991489","0.0849932128333926","0.0422003544903768","0.0692150690214728","0.0377822716525049","-0.00357778008497434","0.00673054572882692","-0.00166849654514256","-0.00984427208605165","-0.012786654940585","-0.0339638934139908","0","0.00494660825224713","-0.0107938432005135","0.0114535126726576","-0.0300000000000002","0","0.00440294885862791","-0.0000640826463982336","-0.000733923191612362","-0.00117445360490542","-0.005","-0.0666999999999999","-0.0787","-0.0689","-0.00473626927150761","-0.000734250078631149","16.09000015","0.0048307491443218","-0.0353094170508244","8.69583","0.356399999999994","0.0407999999999902","-0.177959999999999","0.00485959808964806","0.00293032039349562","0.0240397773503054","0.0193429628431314","0.00661940951267503"
"247","2018-07-01","0.000123361603856509","-0.00316660089855958","-0.00524247596484972","0","0.00626961301359508","0.00481928643594909","-0.00281294137661448","0.0416726964005676","0.0999999999999943","0.000767518650004462","0.0999999999999943","0.0121787702862779","0","0.00568320173407155","0.00625002034517141","0.00537635703638006","0.0038461585874785","-0.00652530863492196","0.00174064447778388","0.00416667269484616","0.00951481964133816","0.00396825917562094","0.00597730410845898","0.0741079721537217","0.0333364202675916","-0.0140847398817385","-0.0173247836573056","-0.0290165429790399","-0.0178858003070754","-0.0290747297002447","0.00510465631168255","-0.0137301928119022","-0.0138616080866241","-0.0876252236349409","-0.0280860988733052","-0.0526230550251388","-0.106205824245778","0.0010188487891023","-0.017749181504283","0.00613498856751615","0.00595830958363042","0.00298656269774877","0.0051151006667709","-0.00102197249569258","0.00925456476620568","-0.000184354548592225","0.0102453098899602","0.00881062397695409","0.0108242369208238","0.0019490221740534","0.00205641173596929","0.000945739371182443","0.00186792792357602","-0.00265806498778772","-0.0023249730273376","0.00207711951798145","-0.00177357673883654","0.00293923985765573","0.00174349668106916","0.000752393952636073","0.00394998375325663","0.000182283240208791","-0.0000341833595438601","-0.00769555213484097","0.00335337768727051","0.00764402511553897","0.0950269338032808","0.0889896170017348","0.259931275306426","0.0351827818317298","0.023390560941122","-0.0088496152769828","0.0147061473896954","0.0244910200082957","-0.00155642054765792","-0.00437159166149659","-0.00370271953351242","-0.00852147026655525","-0.00962607335824331","0.00364131291524838","-0.0089957895829107","-0.00202705794631797","0","0.00234364411501709","-0.0301234665750219","-0.0119457825079969","0.0100000000000002","0.01","-0.00059330191493423","0.0000295122551765559","-0.000227781248929304","0.00226939523160219","0.1075","-0.0121","-0.0490000000000002","-0.0629","0.012077421080253","0.00224894012208132","12.82999992","0.0353879507843073","0.00944353370580275","-24.93977","0.233900000000006","0.0801000000000016","-0.256339999999994","-0.00321151352540879","0.00158857975851803","-0.00616394942641025","0.00229621226035004","0.00188323972796489"
